id;active;name;categories;price;tax_rules_ID;wholesale_price;on_sale;discount_amount;discount_percent;discount_from;discount_to;reference;supplier_reference;supplier;manufacturer;EAN13;UPC;ecotax;width;height;depth;weight;quantity;minimal_quantity;visibility;additional_shipping_cost;unity;unit_price;short_description;description;tags;meta_title;meta_keywords;meta_description;url_rewrite;text_when_in_stock;text_when_backorder_allowed;available_for_order;product_available_date;product_creation_date;show_price;image_urls;delete_existing_images;feature;available_online_only;condition_;customizable;uploadable;text_fields;out_of_stock;shop_id;advanced_stock_management;depends_on_stock;warehouse
1944;1;"FF396 CR1 DIABLO GUNMETAL CARBONO";7;248.016529;1;;1;50.10;16.694435;;;;;;15;;;;;;;;0;1;;;;;;"<p><strong>CASCO INTEGRAL LS2 FF396 CR1 DIABLO CARBON GUNMETAL</strong></p>
<p>Casco integral de carbono de prestaciones muy elevadas, peso reducido de 1.350gr y est&eacute;tica impactante utilizado por los pilotos en las competiciones m&aacute;s exigentes.&nbsp;<span style=""font-size: 10px;"">El dise&ntilde;o de la calota externa del FF396 integra varios principios aerodin&aacute;micos esenciales que utilizan esta energ&iacute;a para mejorar la estabilidad del casco y su sistema interno de ventilaci&oacute;n, disminuyendo notablemente el ruido en la conducci&oacute;n. La calota externa se ha dise&ntilde;ado en 2 tama&ntilde;os y para su fabricaci&oacute;n se ha utilizado compuesto de fibras de excelente resistencia a los impactos y tratamiento anti-UVA para&nbsp;resistir la incidencia de los rayos UVA. Cuenta con diversos sistema de ventilaci&oacute;n, 3 en la zona frontal y extractores traseros que optimizan el paso del aire, manteniendo una excelente ventilaci&oacute;n interior. El interior del casco es completamente anat&oacute;mico y totalmente extra&iacute;ble y est&aacute; fabricado con innovadores tejidos suaves transpirables, antibacterianos y de secado r&aacute;pido del sudor que garantizan en todo momento el mejor ajuste a la cabeza y el mayor confort. Las almohadillas laterales estan cortadas a l&aacute;ser e incorporan sistema&nbsp;Air Flate System, una tecnolog&iacute;a que hace que el casco se adapte perfectamente a la anatom&iacute;a o necesidades del motorista. Compuesto de una bomba ligada a dos almohadillas de aire, integrada en las mejillas laterales, el&nbsp;Air Flate permite ajustar el confort interno del casco en funci&oacute;n de las necesidades, m&aacute;s o menos apretado seg&uacute;n si circulamos en ciudad o autopista con una sencilla presi&oacute;n del pulgar sobre la bomba, las almohadillas son completamente extra&iacute;bles, lavables y anti-bacterianas. Pantalla exterior fabricada en Lexan inyectado anti-ara&ntilde;azos y antie-vaho con pinlock incluido, doble pantalla antiniebla y l&aacute;mina anti-suciedad.&nbsp;Protector de&nbsp;nariz y&nbsp;cortinilla de mentonera integrados de serie. Cierre de doble anilla interior y sistema de fijaci&oacute;n Tearoff con mecanismo de r&aacute;pida extracci&oacute;n. Tallas desde la XS a la XXL. Preparado para Bluetooth. Certificado ECE 22.05/DOT.</span></p>";ciudad,carretera,;"FF396 CR1 DIABLO GUNMETAL CARBONO";;;casco-ls2-ff396-cr1-diablo-gunmetal-carbono;"En stock";"Bajo pedido";1;2014-06-20;2014-06-20;1;http://bubumotos.com/data/producto/grande/1403277427_ls2-ff39662-cr1-diablo-carbon-gunmetal.jpg,http://bubumotos.com/data/producto/grande/1403277433_ff39662-cr1-diablo-carbon-gunmetal.jpg;1;;0;;0;0;0;0;1;0;0;0
1945;1;"MOCHILA TO-GO";23;26.446281;1;;1;4.60;14.375000;;;;;;110;;;;;;;;1;1;;;;;;NULL;ciudad,;"MOCHILA TO-GO";;;mochila-dynamic-line-mochila-to-go;"En stock";"Bajo pedido";1;2014-06-20;2014-06-20;1;http://bubumotos.com/data/producto/grande/1403281864_mochila_to-go.jpg;1;;0;;0;0;0;0;1;0;0;0
1946;1;"C3 PRO ";7;495.826446;1;;1;599.95;100.000000;;;;;;109;;;;;;;;0;1;;;;;;"<p><strong>CASCO SCHUBERTH C3 PRO</strong></p>
<p>El casco integral C3 Pro es el resultado de la evoluci&oacute;n del exitoso modelo C3. El nuevo spoiler ha sido optimizado en el t&uacute;nel de viento y convierte al C3 Pro en un casco deportivo que adem&aacute;s ofrece una incre&iacute;bles prestaciones aerodin&aacute;micas a altas velocidades. Su ac&uacute;stica tambi&eacute;n ha sido mejorada para hacerlo uno de los cascos m&aacute;s silenciosos del mundo (82 dB a 100 km/h). Al igual que el modelo C3, est&aacute; predispuesto para montar el&nbsp;sistema de comunicaci&oacute;n SRC System C3 Pro&nbsp;e incorpora 2 antenas integradas en el casco para conseguir mayor distancia de comunicaci&oacute;n y una mejor recepci&oacute;n de la radio FM. El interior se han usado materiales como el Coolmax, Interpower y el Thermocool para mejorar a&uacute;n m&aacute;s el confort. La calota externa se ha fabricado en fibra de vidrio especialmente reforzada con una matriz dura pl&aacute;stica y cuenta con una nueva forma con un peque&ntilde;o deflector en la parte trasera. Optimiza la aerodin&aacute;mica del modelo anterior en m&aacute;s de un 8% y es m&aacute;s estable a altas velocidades, sin balanceo, ni efecto de elevaci&oacute;n ya que est&aacute; preparado para velocidades de +200 km/h. La calota interior EPS lleva un nuevo acabado interior similar al terciopelo y un color nuevo, es m&aacute;s grueso en la parte superior y posterior de la cabeza lo que mejora la absorci&oacute;n de impacto gracias a su mayor volumen. La ventilaci&oacute;n superior ha sido totalmente redise&ntilde;ada con 2 entradas para ofrecer un mayor caudal de aire con un incremento del 60% desde 2,75 a 4,5 l/seg. La ventilaci&oacute;n frontal tambi&eacute;n re-dise&ntilde;ada con nuevos slots que ofrecen una mayor circulaci&oacute;n de oxigeno y un mejor flujo de aire. El interior se ha dise&ntilde;ado con un nevo tejido el Coolmax que lleva un recubrimiento antial&eacute;rgico y es m&aacute;s confortable gracias a su nueva forma con menos costuras y termo-soldaduras hay menos tela superpuesta en la frente para minimizar la presi&oacute;n. En la zona de la nuca hay una nueva malla de ventilaci&oacute;n un 60% m&aacute;s grande lo que aumenta la salida del aire y optimiza el flujo de aire. Para una mejor visibilidad incorpora partes reflectantes m&aacute;s grandes. El cierre de la barbilla ajustable a ambos lados lo que incrementa el confort con un nuevo anclaje para las carrilleras y una menor presi&oacute;n para la nuez. Nueva hebilla igual que el modelo S2.Corta-vientos&nbsp;(barbillera): Nuevo con dimensiones m&aacute;s peque&ntilde;as. Ofrece mayor comodidad tambi&eacute;n a usuarios con una cabeza y cuello m&aacute;s grande. La parte dura del corta-vientos ha sido cambiada para mayor comodidad. El visor solar fabricado en un nuevo material de policarbonato. Alta calidad &oacute;ptica, certificada por los est&aacute;ndar Australianos para gafas solares. Nueva forma como en el modelo S2. Recubrimiento anti-ara&ntilde;azos.Mentonera:&nbsp;2 aletas deflectoras para el viento en la parte inferior.Ajuste de pantalla:&nbsp;Mejoras en el marco del visor. Sello m&aacute;s grande para mejor ajuste.Mecanismos Pantalla:&nbsp;3 dientes para todas las pantallas. Tolerancias m&aacute;s peque&ntilde;as y mejor rendimiento. Nuevo icono Schuberth en ambos lados.Aero-Ac&uacute;stica:&nbsp;S&oacute;lo 82 db(A) a 100 km/h. Nuevo record de Schuberth en cascos modulares, lo que le convierte en&nbsp;el casco m&aacute;s silencioso del mundo!Peso Aproximado:&nbsp;1570g +/- 50g dependiendo de la talla del casco. Homologaci&oacute;n:&nbsp;ECE 22-05.</p>";ciudad,carretera,;"C3 PRO ";;;casco-schuberth-c3-pro;"En stock";"Bajo pedido";1;2014-06-20;2014-06-20;1;http://bubumotos.com/data/producto/grande/1403282319_casco-schuberth-c3-pro-blanco-brillo_(1).jpg,http://bubumotos.com/data/producto/grande/1403282331_casco-schuberth-c3-pro-blanco-brillo.jpg,http://bubumotos.com/data/producto/grande/1403282327_casco-schuberth-c3-pro-blanco-brillo_(2).jpg;1;;0;;0;0;0;0;1;0;0;0
1947;1;"DOOM LEGEND CABERG";7,36;170.991736;1;;1;17.90;8.651522;;;;;;70;;;;;;;;3;1;;;;;;"<p><strong>DOOM LEGEND CASCO</strong></p>
<p>Doom es el nuevo casco jet de Caberg, dise&ntilde;ado de una forma cl&aacute;sica que se caracteriza por las salidas de aire distintivas y &uacute;nicas. Este casco es ideal para aquellos que no quieren pasar desapercibidos. Est&aacute; realizado en fibra de vidrio, kevlar y carbono. La dimensi&oacute;n de este nuevo casco lo hace uno de los m&aacute;s peque&ntilde;os en el mercado de modo que puede guardarse f&aacute;cilmente debajo de los asientos estrechos y a su vez le ha permitido alcanzar un peso ligeramente superior a 800 gr. Presenta cuatro salidas de aire que garantizan una ventilaci&oacute;n completa permitiendo un intenso flujo de aire pudi&eacute;ndose cerrar totalmente durante el invierno o en caso de lluvia gracias a las 4 tapas colocadas en un peque&ntilde;o bolsillo trasero. Cierre r&aacute;pido microlock. El interior se ha realizado con tejidos transpirables y detalles en piel y es completamente desmontable y lavable. El casco se suministra con visera larga transparente anti-rayas 2D&nbsp;de f&aacute;cil montaje pudi&eacute;ndose adquirir como complemento las gafas vintage de Caberg. Homologaci&oacute;n: ECE 22/05 Este casco est&aacute; disponible en las tallas XS, S, M, L, XL.&nbsp;</p>";ciudad,carretera,;"DOOM LEGEND CABERG";;;casco-jet-caberg-doom-legend-caberg;"En stock";"Bajo pedido";1;2014-06-25;2014-06-25;1;http://bubumotos.com/data/producto/grande/1403686182_doom_legend.jpg,http://bubumotos.com/data/producto/grande/1403686236_doom_legend_inside.jpg,http://bubumotos.com/data/producto/grande/1403686235_doom_legend_side.jpg,http://bubumotos.com/data/producto/grande/1403686229_doom_legend_top.jpg;1;;0;;0;0;0;0;1;0;0;0
1948;1;"DOOM DARKSIDE";7,36;197.520661;1;;1;109.00;45.606695;;;;;;70;;;;;;;;1;1;;;;;;"<p><strong>DOOM DARSIDE CABERG</strong></p>
<p>Casco jet de verano fabricado en tricomposite (Fibra de vidrio, Kevlar y Fibra de carbono). La carcasa cuenta con tres entradas de ventilaci&oacute;n, y en la cintra trasera de sujeccion de gafas guarda 4 tapas para tapar las entradas en caso de lluvia o frio. Dise&ntilde;o especial con calota muy peque&ntilde;a y ligero con un peso de 800 gramos. Incluye pantalla larga ahumada desmontable pero cuando no esta montada el sistema de anclaje queda muy discreto.</p>";ciudad,carretera,;"DOOM DARKSIDE";;;casco-jet-caberg-doom-darkside;"En stock";"Bajo pedido";1;2014-06-25;2014-06-25;1;http://bubumotos.com/data/producto/grande/1403687747_doom_darkside.jpg,http://bubumotos.com/data/producto/grande/1403687753_doom_darkside_back.jpg,http://bubumotos.com/data/producto/grande/1403687751_doom_darkside_side.jpg;1;;0;;0;0;0;0;1;0;0;0
1949;1;"FREERIDE WIZ CABERG";7,36;172.727273;1;;1;40.00;19.138756;;;;;;70;;;;;;;;0;1;;;;;;"<p><strong>FREERIDE WIZ CABERG</strong></p>
<p>Casco tipo jet ideal para uso de moto o scooter en ciudad. Uno de los cascos homologados m&aacute;s peque&ntilde;os del mercado que se ha fabricado en kevlar y fibra de vidrio con un interior desmontable y pantalla transparente de f&aacute;cil montaje y demsontaje y un tama&ntilde;o muy compacto de unos 800gr fabricado &iacute;ntegramente en Italia.</p>";ciudad,carretera,;"FREERIDE WIZ CABERG";;;casco-jet-caberg-freeride-wiz-caberg;"En stock";"Bajo pedido";1;2014-06-25;2014-06-25;1;http://bubumotos.com/data/producto/grande/1403689355_freeride_wiz_1.jpg,http://bubumotos.com/data/producto/grande/1403689370_freeride_wiz._3.jpg,http://bubumotos.com/data/producto/grande/1403689367_freeride_wiz.jpg,http://bubumotos.com/data/producto/grande/1403689359_freeride_wiz._4.jpg;1;;0;;0;0;0;0;1;0;0;0
1953;1;"IMOLA II SOLID NE BR";7;52.000000;1;;1;10.92;17.355372;;;;;;24;;;;;;;;0;1;;;;;;"<p><strong>IMOLA II SOLID NEGRO BRILLO</strong></p>
<p>Casco Integral con pantalla anti-rayas Policarbonato optimo&nbsp;desmontable facilmente y su interior fabricado en Poliestireno de multiple densida con aprobaci&oacute;n DOT (USA). Cuenta con una calota externa de termopl&aacute;stico inyectado y la calota interna de alta absorci&oacute;n de impactos. Una Talla de calota externa y sistema de cierre autom&aacute;tico. Su interior fabricasdo con m&uacute;ltiples tejidos internos. El grosor de la pantalla es de 2,2 mm. Ventilaci&oacute;n interna. Protecci&oacute;n Frontal Homologada ""P""&nbsp;Homologaci&oacute;n Europea ECE/ONU.22.05</p>";ciudad,carretera,;"IMOLA II SOLID NE BR";;;casco-mt-helmets-imola-ii-solid-ne-br;"En stock";"Bajo pedido";1;2014-06-27;2014-06-27;1;http://bubumotos.com/data/producto/grande/1403883925_imola_ii_solid_negro_brillo.jpg;1;;0;;0;0;0;0;1;0;0;0
1954;1;"VELOCE SOLID PANT BL";7,36;30.578512;1;;1;7.05;19.054054;;;;;;24;;;;;;;;0;1;;;;;;"<p><strong>VELOCE SOLID CON PANTALLA BLANCO</strong></p>
<p>Casco Jet para motoristas ocasionales o para su uso en distancias cortas.&nbsp;Casco econ&oacute;mico con gran dise&ntilde;o y rendimiento.&nbsp;El modelo veloce tiene todo lo que un usuario puede necesitar como casco urbano o extra urbano.&nbsp;Caracter&iacute;sticas la calota est&aacute; fabircada en resina termopl&aacute;stica inyectada cuenta copn 2 EPS internos de m&uacute;ltiple densidad y su interior es desmontable, antial&eacute;rgico y lavable. El mecanismo de apertura del casco es sencillo y se puede accionar con una sola mano y la hebilla de cierre autom&aacute;tico es microm&eacute;trico. Homologaci&oacute;n ECE-22.05/</p>";ciudad,;"VELOCE SOLID PANT BL";;;casco-jet-mt-helmets-veloce-solid-pant-bl;"En stock";"Bajo pedido";1;2014-06-27;2014-06-27;1;http://bubumotos.com/data/producto/grande/1403885819_mt-veloce-blanco_pantalla.jpg;1;;0;;0;0;0;0;1;0;0;0
1955;1;"BOTA SMX1 ";5;123.925620;1;;1;15.00;10.003334;;;;;;11;;;;;;;;2;1;;;;;;"<p><strong>BOTAS S-MS-1.1 NEGRO</strong></p>
<p>Las botas S-MX 1 mezclan las l&iacute;neas deportivas de la colecci&oacute;n de botas racing S-MX con un corte bajo c&oacute;modo y confortable.&nbsp;La duradera y ultraligera microfibra de la parte superior est&aacute; reforzada con un fuerte armaz&oacute;n de TPU mientras la suela con v&aacute;stago de refuerzo utiliza una goma de formulaci&oacute;n especial para un agarre y durabilidad mejoradas. La parte superior esta confeccionada en microfibra ligera y duradera tiene nserciones de malla transpirable y paneles laterales perforados que mejoran el flujo de aire. El forro interior de malla 3D afelpada que ofrece un confort y tacto mejorados Cuenta con protecciones externas en TPU en el tobillo externo , protecciones contra los impactos de doble densidad respaldadas por espuma en el tobillo interior, almohadilla de cambio externa en TPU, deslizador y compartimento de tal&oacute;n, puntera reforzada escalada bajo la parte superior de microfibra, v&aacute;stago integrado en la suela para una rigidez extra. Combina cremallera y correa de velcro en el sistema de cierre para una entrada f&aacute;cil y un ajuste preciso. La suela est&aacute; confeccionada con el mismo compuesto de goma avanzado que las botas S-MX 5. la plantilla en espuma EVA anat&oacute;micamente perfilada para una mayor comodidad, la suela completa de las botas S-MX 1.1 es reemplazable.</p>";carretera,;"BOTA SMX1 ";;;botas-alpinestars-bota-smx1;"En stock";"Bajo pedido";1;2014-06-27;2014-06-27;1;http://bubumotos.com/data/producto/grande/1403889952_s-mx-1.1-blk.jpg;1;;0;;0;0;0;0;1;0;0;0
1959;1;"GAFA CLIMAX 510 INCOLORO";10;49.545455;1;;0;NULL;NULL;;;;;;121;;;;;;;;1;1;;;;;;"<p><strong>GAFAS CLIMAX 510 INCOLORO</strong></p>
<p>Gafas de moto estilo custom de aspecto clasico y elegante para el motorista m&aacute;s exigente.</p>";ciudad,;"GAFA CLIMAX 510 INCOLORO";;;gafas-climax-gafa-climax-510-incoloro;"En stock";"Bajo pedido";1;2014-07-04;2014-07-04;1;http://bubumotos.com/data/producto/grande/1404493130_gafa_510.jpg;1;;0;;0;0;0;0;1;0;0;0
1960;1;"BLOUSON STEEVY NOIR SCB1010";8,55;321.487603;1;;1;29.05;7.467866;;;;;;117;;;;;;;;2;1;;;;;;"<p><strong>BLOUSON STEEVY NOIR</strong></p>
<p>Chaqueta de motorista fabricada 100% en cuero de b&uacute;falo un cuero muy suave al contacto en color negro brillo. Tiene un forro t&eacute;rmico completamente extra&iacute;ble y un forro de malla fija. LLeva protectores CE en codos y hombros y un bolsillo para integrar dorsal CE (opcional). La zona del cuello lleva neopreno lo que augmenta el confort. Cuenta con m&uacute;ltiples bolsillos exteriores e interiores, botones a presi&oacute;n para cerrar en la cintura y en los pu&ntilde;os. Con parches en los hombros de los Estados Unidos que le dan un aire retro. Homologada por la PPE.</p>";ciudad,carretera,;"BLOUSON STEEVY NOIR SCB1010";;;chaqueta-invierno-segura-blouson-steevy-noir-scb1010;"En stock";"Bajo pedido";1;2014-07-05;2014-07-05;1;http://bubumotos.com/data/producto/grande/1404550009_blouson-moto-cuir-segura-steevy-noir-1.jpg;1;;0;;0;0;0;0;1;0;0;0
1961;1;"ROADE ";7,36;88.107438;1;;0;NULL;NULL;;;;;;123;;;;;;;;5;1;;;;;;"<p><strong>JET MAX ROADE</strong></p>
<p>Casco jet tipo aviador de policarbonato con visera con tratamiento anti-ara&ntilde;azos. El acabado est&aacute; hecho a mano y la cobertura en piel sint&eacute;tica. Interior suave y mecanismo de la pantalla en aluminio ultra-plano y ultra-ligero. El forro es extra&iacute;ble y lavable y el cierre es micr&oacute;metro con hebilla. Homologaci&oacute;n:&nbsp;22em.05 CEPE</p>";ciudad,;"ROADE ";;;casco-jet-max-roade;"En stock";"Bajo pedido";1;2014-07-05;2014-07-05;1;http://bubumotos.com/data/producto/grande/1404554139_max_roade_bianco_opaco.jpg,http://bubumotos.com/data/producto/grande/1404555685_max_roade_nero_opaco.jpg,http://bubumotos.com/data/producto/grande/1404555648_max_roade_back.jpg,http://bubumotos.com/data/producto/grande/1404555642_max_roade.jpg;1;;0;;0;0;0;0;1;0;0;0
1962;1;"SLIM NE";7,36;64.876033;1;;0;NULL;NULL;;;;;;123;;;;;;;;1;1;;;;;;"<p><strong>JET MAX SLIM</strong></p>
<p>Casco tipo Jet de dimensiones muy peque&ntilde;as para poder guardarlo incluso bajo sillines muy peque&ntilde;os. Se fabrica en las tallas:&nbsp;XXS-XS-S&nbsp;ML-XL-XXL. Incluye gafas. Los acabados est&aacute;n hechos a mano en piel sint&eacute;tica. Gr&aacute;ficos ""Grand Prix"" e interior hipoalerg&eacute;nico. Cierre microm&eacute;trico con hebilla. Homologaci&oacute;n:&nbsp;ONU 22em.05 ECE</p>";ciudad,;"SLIM NE";;;casco-jet-max-slim-ne;"En stock";"Bajo pedido";1;2014-07-05;2014-07-05;1;http://bubumotos.com/data/producto/grande/1404557084_max_slim_nero_brillo.jpg,http://bubumotos.com/data/producto/grande/1404557108_max_slim_bianco.jpg,http://bubumotos.com/data/producto/grande/1404557099_max_slim_side.jpg,http://bubumotos.com/data/producto/grande/1404557088_max_slim_back.jpg;1;;0;;0;0;0;0;1;0;0;0
1963;1;"SKY VISERA RO/CROM";7,36;106.570248;1;;0;NULL;NULL;;;;;;123;;;;;;;;1;1;;;;;;"<p><strong>DJET SKY CROMO VISERA CROMO ROSSO</strong></p>
<p>Casco tipo jet urbano. Con una gr&aacute;fica nueva con dos alas en el frontal y la nuca y disponible en multitud de colores diferentes y acabado cromado o iridizado con ribete en eco-piel de hasta 11 colores diferentes y viene en dos versiones con pantalla o ""naked"" (sin nada) lo que lo hace &uacute;nico en su clase. Tallaje de XS a XL.</p>
<p>&nbsp;</p>";ciudad,;"SKY VISERA RO/CROM";;;casco-jet-max-sky-visera-ro-crom;"En stock";"Bajo pedido";1;2014-07-05;2014-07-05;1;http://bubumotos.com/data/producto/grande/1404559011_max_sky_cromo_rosso.jpg;1;;0;;0;0;0;0;1;0;0;0
1964;1;"STEEL SCRATCH 3 BOTTONI CROMO ";7,36;102.388430;1;;0;NULL;NULL;;;;;;123;;;;;;;;1;1;;;;;;"<p><strong>JET SCRATCH STELL 3 BOTTONI CROMO</strong></p>
<p>Casco tipo jet que debido a su particular dise&ntilde;o y acabado en acero envejecido recuerda y evoca aquellas sensaciones ""On the Road"" en las que velocidad y ligereza eran uno sobre dos ruedas ya sea en la ciudad o por carreteras secundarias. Tallaje de la XS a la XL</p>";ciudad,;"STEEL SCRATCH 3 BOTTONI CROMO ";;;casco-jet-max-steel-scratch-3-bottoni-cromo;"En stock";"Bajo pedido";1;2014-07-05;2014-07-05;1;http://bubumotos.com/data/producto/grande/1404574709_max_steel_scratch_3_bottoni.jpg;1;;0;;0;0;0;0;1;0;0;0
1965;1;"LS TRENDY VISION TABACCO";7,36;74.446281;1;;0;NULL;NULL;;;;;;123;;;;;;;;0;1;;;;;;"<p><strong>JET LS TRENDY VISION TABACCO</strong></p>
<p>Casco tipo jet de superficie lisa que facilita su aerodinamismo y la sensaci&oacute;n de que el aire acaricia el casco en la carretera. LA calota externa est&aacute; dise&ntilde;ada en resina termopl&aacute;stica con un acabado efecto goma suave y pintura brillante que contrasta muy bien con el acabado en eco-piel de todo el contorno del casco. El dise&ntilde;o de la banda recuerda el movimiento sinuoso de una ola y la variedad de colores en los que se puede fabricar le da a este modelo un ""toque de glamour"" &uacute;nicoi en cada casco. La visera de policarbonato con tratamiento anti-rayaduras. Su Interior fabricado en material antial&eacute;rgico. Acabado hechos a mano en piel sint&eacute;tica. Cierre microm&eacute;trico de r&aacute;pida apertura y cierre. Tallaje de la XXS a la XXL.</p>";ciudad,;"LS TRENDY VISION TABACCO";;;casco-jet-max-ls-trendy-vision-tabacco;"En stock";"Bajo pedido";1;2014-07-05;2014-07-05;1;http://bubumotos.com/data/producto/grande/1404576328_max_ls_trendy_vision_tabacco.jpg;1;;0;;0;0;0;0;1;0;0;0
